page	locus	token_index	surface	kind	visual_owner	transfer_class	component_recipe	literal_de	preferred_workshop_reading_de	confidence	note	gdt327_joint_tuple_id
f13r	f13r.1	1	torshor	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	T+OR+SH+OR	BEARBEITEN · ANSATZ · HALTEN · ANSATZ	Ansatz bearbeiten und halten	MEDIUM	OR bleibt in beiden Stellen ANSATZ; ungewoehnliche, aber vollstaendige Wiederaufnahme
f13r	f13r.1	2	opchy	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	O+P+Y	ARBEITSGANG · EINBRINGEN · POSTEN	Posten in den Arbeitsgang einbringen	HIGH	-chy ist lizenzierter offener Y-Endpunkt
f13r	f13r.1	3	shol	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	SH+OL	HALTEN · FORTSETZEN	weiter halten	MEDIUM	Nicht als neuer Ganzwert angesetzt
f13r	f13r.1	4	dy	P	F13R_MAIN_PLANT_ARTICLE	EXACT_CARD_TRANSFER	Y	POSTEN	dieser Posten	HIGH	Hier medial; daher offenes Y-Allograph statt DY=SCHLIESSEN
f13r	f13r.1	5	qopchy	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	O+P+Y	ARBEITSGANG · EINBRINGEN · POSTEN	Posten in den Arbeitsgang einbringen	HIGH	q ist bedeutungsfreier O-Traeger
f13r	f13r.1	6	shol	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	SH+OL	HALTEN · FORTSETZEN	weiter halten	MEDIUM	Wiederholung stuetzt dieselbe Zerlegung
f13r	f13r.1	7	opchor	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	O+P+CH+OR	ARBEITSGANG · EINBRINGEN · ENTNEHMEN · ANSATZ	Ansatz in den Arbeitsgang einbringen und entnehmen	MEDIUM	Dichte Operationskette, aber nur bekannte Kerne
f13r	f13r.1	8	dypchy	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	D_ADDR+Y+P+Y	TEILSTELLE · POSTEN · EINBRINGEN · POSTEN	Posten an der Teilstelle einbringen	MEDIUM	Gegen dpchy erklaert das innere y den zusaetzlichen Referenten
f13r	f13r.1	9	dchg	P	F13R_MAIN_PLANT_ARTICLE	BROKEN_OR_NEW_FORM	D_ADDR+CH+G?	TEILSTELLE · ENTNEHMEN · [G?]	an der Teilstelle entnehmen; Schlusszeichen offen	LOW	Einziger nicht abgedeckter Rest: g ist weder Wurzel noch Hilfszeichen noch lizenzierter Y/DY-Endpunkt
f13r	f13r.2	1	dchol	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	D_ADDR+OL	TEILSTELLE · FORTSETZEN	an der Teilstelle fortsetzen	HIGH	chol ist lizenzierte OL-Form
f13r	f13r.2	2	chol	P	F13R_MAIN_PLANT_ARTICLE	EXACT_CARD_TRANSFER	OL	FORTSETZEN	fortsetzen	HIGH	Exakte Pass-908-Karte
f13r	f13r.2	3	dol	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	D_ADDR+OL	TEILSTELLE · FORTSETZEN	an der Teilstelle fortsetzen	HIGH	Gleiche Rezeptur wie dchol mit anderem OL-Allograph
f13r	f13r.2	4	shkchy	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	SH+K+Y	HALTEN · ZUGEBEN · POSTEN	beim Halten den Posten zugeben	MEDIUM	Keine E-Stufe sichtbar
f13r	f13r.2	5	ydal	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	Y+AL	POSTEN · ZIELSTELLE	Posten zur Zielstelle	HIGH	dal ist bekanntes AL-Allograph
f13r	f13r.2	6	shy	P	F13R_MAIN_PLANT_ARTICLE	DIRECT_SYMBOL_OR_RENDERER_TRANSFER	Y	POSTEN	dieser Posten	MEDIUM	Minimalanalyse nach Y_OPEN_ENDPOINT; SH+Y bleibt Rivale
f13r	f13r.2	7	ykchy	P	F13R_MAIN_PLANT_ARTICLE	DIRECT_SYMBOL_OR_RENDERER_TRANSFER	Y+K+Y	POSTEN · ZUGEBEN · POSTEN	dem Posten einen Posten zugeben	HIGH	Bekannte Rezeptur ykshy, neuer Y-Endpunkt
f13r	f13r.2	8	qoty	P	F13R_MAIN_PLANT_ARTICLE	DIRECT_SYMBOL_OR_RENDERER_TRANSFER	OT+Y	DANACH · POSTEN	danach der Posten	HIGH	Bekannte OT+Y-Rezeptur; q-Traeger und kurzer Y-Endpunkt
f13r	f13r.2	9	daiin	P	F13R_MAIN_PLANT_ARTICLE	EXACT_CARD_TRANSFER	AIIN	MASS	Mass	HIGH	Exakte Pass-908-Karte; nicht zu DA+IIN umgedeutet
f13r	f13r.2	10	s	P	F13R_MAIN_PLANT_ARTICLE	KNOWN_SURFACE_ROLE_REASSIGNMENT	S	PROBE	pruefen	MEDIUM	Exakte Oberflaeche war im Diagramm S_LABEL; f13r hat hier Prosa, daher S=PROBE
f13r	f13r.2	11	y	P	F13R_MAIN_PLANT_ARTICLE	EXACT_CARD_TRANSFER	Y	POSTEN	dieser Posten	HIGH	Exakte Pass-908-Karte
f13r	f13r.3	1	s	P	F13R_MAIN_PLANT_ARTICLE	KNOWN_SURFACE_ROLE_REASSIGNMENT	S	PROBE	pruefen	MEDIUM	Prosa-Anfang, kein sichtbares separates Bildlabel
f13r	f13r.3	2	y	P	F13R_MAIN_PLANT_ARTICLE	EXACT_CARD_TRANSFER	Y	POSTEN	dieser Posten	HIGH	Exakte Pass-908-Karte
f13r	f13r.3	3	dchor	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	D_ADDR+CH+OR	TEILSTELLE · ENTNEHMEN · ANSATZ	Ansatz an der Teilstelle entnehmen	HIGH	Kurze transparente Komposition
f13r	f13r.3	4	shaiin	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	SH+AIIN	HALTEN · MASS	Mass halten	MEDIUM	AIIN bleibt MASS
f13r	f13r.3	5	oeees	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	O+EEE+S	ARBEITSGANG · VOLLSTAENDIG · PROBE	Arbeitsgang vollstaendig pruefen	MEDIUM	S als Probenoperation; Slotfolge ist neu
f13r	f13r.3	6	ykor	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	Y+K+OR	POSTEN · ZUGEBEN · ANSATZ	Ansatz zum Posten geben	HIGH	OR invariant ANSATZ
f13r	f13r.3	7	chor	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	CH+OR	ENTNEHMEN · ANSATZ	Ansatz entnehmen	HIGH	Einfachste CH+OR-Lesung
f13r	f13r.3	8	ytshy	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	Y+T+Y	POSTEN · BEARBEITEN · POSTEN	Posten bearbeiten	MEDIUM	-shy als Y-Endpunkt; SH wird nicht doppelt angesetzt
f13r	f13r.3	9	ykchy	P	F13R_MAIN_PLANT_ARTICLE	DIRECT_SYMBOL_OR_RENDERER_TRANSFER	Y+K+Y	POSTEN · ZUGEBEN · POSTEN	dem Posten einen Posten zugeben	HIGH	Bekannte Rezeptur ykshy, neuer Y-Endpunkt
f13r	f13r.3	10	kchy	P	F13R_MAIN_PLANT_ARTICLE	EXACT_CARD_TRANSFER	K+Y	ZUGEBEN · POSTEN	Posten zugeben	HIGH	Exakte Pass-908-Karte
f13r	f13r.3	11	dar	P	F13R_MAIN_PLANT_ARTICLE	PLAUSIBLE_NEW_COMPOSITION	D_ADDR+AR	TEILSTELLE · QUELLE	Quellseite der Teilstelle	MEDIUM	DA+R ist formgleich moeglich, aber die Adressfolge passt besser
