fold_mode	held	component	rows	nuisance_bits	exact_host_bits	neighbor_bits	exact_gain_vs_nuisance	neighbor_gain_vs_nuisance	exact_gain_vs_neighbor	exact_seen	neighbor_seen
HELD_PHYSICAL_FOLIO	f1	wrapper	21	61.771012234228	46.879422283821	55.292470094598	14.891589950406	6.478542139630	8.413047810776	21	21
HELD_PHYSICAL_FOLIO	f1	inner_d	21	0.048769988371	0.070291333758	0.068925207347	-0.021521345387	-0.020155218975	-0.001366126412	21	21
HELD_PHYSICAL_FOLIO	f1	local_frame	21	16.737661025868	6.278670751628	14.185126514704	10.458990274240	2.552534511164	7.906455763076	21	21
HELD_PHYSICAL_FOLIO	f1	right_family	21	20.643359561015	23.875597282684	22.471837864572	-3.232237721669	-1.828478303557	-1.403759418112	21	21
HELD_PHYSICAL_FOLIO	f1	dy_closure	21	9.851820102937	5.686566818241	6.708610702504	4.165253284696	3.143209400433	1.022043884263	21	21
HELD_PHYSICAL_FOLIO	f1	b3	21	0.685271509591	0.246219915103	0.854190901788	0.439051594488	-0.168919392197	0.607970986685	21	21
HELD_PHYSICAL_FOLIO	f10	wrapper	25	65.378932478729	59.458355075800	66.938495592009	5.920577402929	-1.559563113280	7.480140516208	25	25
HELD_PHYSICAL_FOLIO	f10	inner_d	25	0.005171083552	0.223779926945	0.045093592717	-0.218608843394	-0.039922509165	-0.178686334228	25	25
HELD_PHYSICAL_FOLIO	f10	local_frame	25	23.878576746363	17.411147373298	25.889676616103	6.467429373065	-2.011099869740	8.478529242805	25	25
HELD_PHYSICAL_FOLIO	f10	right_family	25	12.897809782335	10.595180014675	24.993393868118	2.302629767660	-12.095584085783	14.398213853443	25	25
HELD_PHYSICAL_FOLIO	f10	dy_closure	25	1.411279563824	2.035127046551	8.337353727561	-0.623847482728	-6.926074163737	6.302226681010	25	25
HELD_PHYSICAL_FOLIO	f10	b3	25	0.653437790306	0.064421258988	0.312124508266	0.589016531318	0.341313282040	0.247703249278	25	25
HELD_PHYSICAL_FOLIO	f100	wrapper	16	54.362875194964	35.974694777311	39.504434719336	18.388180417653	14.858440475628	3.529739942025	16	16
HELD_PHYSICAL_FOLIO	f100	inner_d	16	0.015344163018	0.062134954599	0.014513696248	-0.046790791581	0.000830466770	-0.047621258351	16	16
HELD_PHYSICAL_FOLIO	f100	local_frame	16	5.122455430368	4.548092194608	3.927338802607	0.574363235761	1.195116627762	-0.620753392001	16	16
HELD_PHYSICAL_FOLIO	f100	right_family	16	19.039281298466	15.768641647902	15.651285892329	3.270639650564	3.387995406137	-0.117355755573	16	16
