panel	world_index	alignment_gain_bits_per_event
COMPOSITIONAL_TECHNICAL_NOTATION	0	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	1	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	2	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	3	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	4	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	5	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	6	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	7	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	8	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	9	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	10	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	11	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	12	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	13	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	14	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	15	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	16	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	17	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	18	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	19	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	20	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	21	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	22	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	23	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	24	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	25	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	26	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	27	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	28	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	29	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	30	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	31	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	32	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	33	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	34	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	35	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	36	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	37	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	38	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	39	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	40	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	41	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	42	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	43	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	44	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	45	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	46	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	47	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	48	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	49	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	50	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	51	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	52	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	53	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	54	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	55	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	56	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	57	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	58	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	59	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	60	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	61	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	62	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	63	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	64	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	65	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	66	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	67	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	68	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	69	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	70	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	71	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	72	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	73	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	74	0.000000000000
