control_id	world_index	host_position_gain_bits_per_event
AUGSBURG_ACCOUNTS_1402_1424	0	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	1	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	2	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	3	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	4	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	5	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	6	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	7	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	8	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	9	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	10	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	11	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	12	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	13	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	14	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	15	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	16	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	17	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	18	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	19	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	20	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	21	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	22	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	23	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	24	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	25	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	26	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	27	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	28	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	29	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	30	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	31	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	32	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	33	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	34	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	35	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	36	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	37	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	38	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	39	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	40	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	41	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	42	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	43	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	44	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	45	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	46	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	47	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	48	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	49	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	50	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	51	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	52	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	53	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	54	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	55	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	56	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	57	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	58	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	59	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	60	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	61	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	62	0.001934628472
AUGSBURG_ACCOUNTS_1402_1424	63	0.001934628472
ARBITRARY_LOCAL_CODEBOOK	0	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	1	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	2	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	3	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	4	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	5	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	6	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	7	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	8	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	9	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	10	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	11	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	12	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	13	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	14	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	15	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	16	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	17	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	18	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	19	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	20	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	21	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	22	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	23	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	24	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	25	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	26	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	27	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	28	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	29	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	30	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	31	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	32	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	33	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	34	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	35	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	36	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	37	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	38	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	39	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	40	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	41	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	42	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	43	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	44	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	45	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	46	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	47	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	48	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	49	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	50	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	51	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	52	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	53	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	54	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	55	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	56	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	57	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	58	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	59	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	60	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	61	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	62	0.082056373181
ARBITRARY_LOCAL_CODEBOOK	63	0.082056373181
COMPOSITIONAL_TECHNICAL_NOTATION	0	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	1	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	2	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	3	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	4	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	5	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	6	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	7	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	8	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	9	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	10	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	11	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	12	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	13	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	14	0.141432566924
COMPOSITIONAL_TECHNICAL_NOTATION	15	0.141432566924
