cell_id	coordinate_id	events	folios	majority_wrapper	GLOBAL_bits_per_event	GLOBAL_gain_vs_global	GLOBAL_TWO_RULE_bits_per_event	GLOBAL_TWO_RULE_gain_vs_global	COORDINATE_bits_per_event	COORDINATE_gain_vs_global	COORDINATE_TWO_RULE_bits_per_event	COORDINATE_TWO_RULE_gain_vs_global
0115b7968b6b998acb6b	fc65210860ff69184fdd	5	4	NONE	1.933406570063	0.000000000000	1.747993223172	0.185413346891	3.011803870068	-1.078397300005	2.766385652255	-0.832979082192
071e6bdfc668979311a0	fb61c4e2699f5c505886	5	5	sh	2.950717834986	0.000000000000	2.950717834986	0.000000000000	2.901358804698	0.049359030288	2.901358804698	0.049359030288
0826f0c89fd83c658c74	fb61c4e2699f5c505886	5	5	q	2.208270232357	0.000000000000	2.223069622644	-0.014799390287	2.991721009764	-0.783450777407	3.012856652921	-0.804586420565
0a2e90c48be5de1e4164	b13789bf2874739e46f6	7	5	NONE	1.658542907768	0.000000000000	1.720524213698	-0.061981305930	1.893602076491	-0.235059168722	1.976580872547	-0.318037964778
0e53a5935024f419c538	3733a056ae04c4305665	5	4	ch	3.157395319018	0.000000000000	3.301344195047	-0.143948876029	1.805531101762	1.351864217256	1.807713938542	1.349681380476
0f4d50c4d6440f58e124	b13789bf2874739e46f6	6	6	NONE	1.919962017641	0.000000000000	1.992273541226	-0.072311523585	1.940486987196	-0.020524969554	2.037295582594	-0.117333564953
12a47e97203f8bb4b03c	c63952e1036200b3720a	8	7	NONE	1.658542907768	0.000000000000	1.748510955287	-0.089968047518	2.229481846123	-0.570938938354	2.275998069565	-0.617455161796
1509be65433bc6eaee87	fb61c4e2699f5c505886	6	6	NONE	2.460212651419	0.000000000000	2.460212651419	0.000000000000	2.463429205091	-0.003216553671	2.463429205091	-0.003216553671
17e37d70ad0d91d88cff	fa436db0093634469c20	7	6	NONE	1.869994162742	0.000000000000	1.972814788477	-0.102820625735	2.280870241111	-0.410876078368	2.487355148739	-0.617360985997
18d18d2169234781a3e5	fa436db0093634469c20	5	5	NONE	1.658542907768	0.000000000000	1.732539859204	-0.073996951435	1.189923866747	0.468619041021	1.217060486004	0.441482421764
1c387fe262c5a48a8667	b13789bf2874739e46f6	9	8	NONE	1.963946976984	0.000000000000	1.877889543796	0.086057433188	1.801846130950	0.162100846034	1.812121675141	0.151825301843
1e8a2ec51721c94af3a4	fb61c4e2699f5c505886	6	6	ch	2.668464442232	0.000000000000	2.728443140577	-0.059978698345	2.662302626564	0.006161815667	2.695480359439	-0.027015917207
