world_index	CELL_BOTH	CELL_LINE_START	CELL_PREV_DY	max_three_gain_bits_per_event
0	0.001942956075	0.003933837267	-0.001976992429	0.003933837267
1	-0.008477960041	-0.007537050544	-0.001009787668	-0.001009787668
2	0.006184873633	0.007433067381	-0.001400264763	0.007433067381
3	-0.000121537104	0.001226164748	-0.001396436748	0.001226164748
4	0.007436425043	0.008134472417	-0.000966541303	0.008134472417
5	0.002023386797	0.004011543224	-0.001956404026	0.004011543224
6	0.005062189923	0.006424548569	-0.001503627230	0.006424548569
7	-0.002639392249	-0.001843515155	-0.000961040324	-0.000961040324
8	-0.007327677353	-0.005890972188	-0.001387925278	-0.001387925278
9	-0.005760954892	-0.003661327069	-0.001982972111	-0.001982972111
10	-0.005347698670	-0.007613262754	0.002148394994	0.002148394994
11	-0.001880933590	-0.001025815495	-0.001050255377	-0.001025815495
12	0.002352315560	0.001206977152	0.001187374101	0.002352315560
13	0.001799824716	0.003758438155	-0.001930244978	0.003758438155
14	0.003795638626	0.004564882650	-0.001010292787	0.004564882650
15	-0.000279398898	0.000525930647	-0.000982688308	0.000525930647
16	0.000962937847	0.001735654055	-0.000989743471	0.001735654055
17	-0.007147244223	-0.005727264097	-0.001433790031	-0.001433790031
18	-0.003791274617	-0.002401268510	-0.001436468043	-0.001436468043
19	-0.001379749847	-0.000534115385	-0.001035276780	-0.000534115385
20	0.003956760698	0.005346062272	-0.001537855221	0.005346062272
21	-0.007375634217	-0.006513719158	-0.000988416987	-0.000988416987
22	0.000555597026	0.001891660075	-0.001442371058	0.001891660075
23	-0.005448913748	-0.003903391044	-0.001556408977	-0.001556408977
24	0.003279070505	0.004546255628	-0.001360591116	0.004546255628
25	-0.013025588165	-0.011587176231	-0.001384103376	-0.001384103376
26	0.006494675527	0.004663066439	0.001683430658	0.006494675527
27	-0.003363649488	-0.002547270593	-0.000988273460	-0.000988273460
28	-0.002993897738	-0.001647704036	-0.001383796134	-0.001383796134
29	0.004108809165	0.005508757386	-0.001542020784	0.005508757386
30	0.000304660301	0.001110492999	-0.001033266609	0.001110492999
31	0.007081340729	0.009017361976	-0.001969462645	0.009017361976
32	-0.001731016034	-0.002859656145	0.001159569547	0.001159569547
33	-0.003119660494	-0.002330409904	-0.000966423731	-0.000966423731
34	0.002889434010	0.003689309061	-0.001038862913	0.003689309061
35	-0.007374788108	-0.009080695501	0.001722054902	0.001722054902
36	-0.007380397596	-0.005924140708	-0.001408378222	-0.001408378222
37	-0.011785772713	-0.010863356852	-0.000989213772	-0.000989213772
38	0.001358446661	-0.000452364731	0.001722518624	0.001722518624
39	0.007469079957	0.005623520375	0.001696043564	0.007469079957
40	-0.003100133564	-0.001758616541	-0.001387961202	-0.001387961202
41	0.004448728584	0.005833844738	-0.001533833679	0.005833844738
42	0.003698258960	0.004451889308	-0.000979130610	0.004451889308
43	0.001618240281	-0.000173918658	0.001712747405	0.001712747405
44	-0.002655770281	-0.004423911425	0.001726271759	0.001726271759
45	0.005903024926	0.006654192561	-0.001032108499	0.006654192561
46	0.001853389658	0.002570151503	-0.000932427571	0.002570151503
47	0.006067579274	0.004916510909	0.001129320226	0.006067579274
48	-0.004875462857	-0.003516064360	-0.001347997613	-0.001347997613
49	0.001945145180	0.003922071278	-0.001945493005	0.003922071278
50	0.008014345766	0.009252066383	-0.001383847441	0.009252066383
51	0.000615750948	-0.001161929176	0.001745145545	0.001745145545
52	0.003096357660	0.004405613580	-0.001399991067	0.004405613580
53	0.002181508060	0.002933345792	-0.000962000561	0.002933345792
54	-0.003100712170	-0.002226941240	-0.001051209038	-0.001051209038
55	0.001906697041	0.002659816095	-0.000986652238	0.002659816095
56	0.002283991796	0.003103953104	-0.001052514274	0.003103953104
57	-0.003169922814	-0.001820204010	-0.001386630646	-0.001386630646
58	-0.003412752054	-0.005138277779	0.001735684831	0.001735684831
59	0.003207125469	0.004516574621	-0.001405878310	0.004516574621
60	0.001831528678	0.002604172999	-0.001006733237	0.002604172999
61	0.001755617379	0.002545210000	-0.001026506966	0.002545210000
62	0.005448222549	0.006709668675	-0.001403433947	0.006709668675
63	-0.003890560479	-0.001833531117	-0.001994322947	-0.001833531117
64	0.003371441813	0.004730183917	-0.001466966496	0.004730183917
65	-0.006322556031	-0.005460113102	-0.000977473965	-0.000977473965
66	0.002060789560	0.000909511368	0.001194517931	0.002060789560
67	0.001713428025	0.000000369201	0.001617979627	0.001713428025
68	-0.005684287807	-0.004278644608	-0.001407729916	-0.001407729916
69	0.002170632624	0.002905876007	-0.000963964448	0.002905876007
70	0.000848051896	0.002819722865	-0.001941768717	0.002819722865
71	0.004584666733	0.005349850536	-0.000989522175	0.005349850536
72	-0.003424745853	-0.002026838010	-0.001446179864	-0.001446179864
73	-0.000049845187	0.001306304118	-0.001456022419	0.001306304118
74	-0.000174148130	0.001843032756	-0.001945181074	0.001843032756
75	-0.011653819919	-0.010714185627	-0.001009441750	-0.001009441750
76	-0.004447585539	-0.006723497288	0.002092234469	0.002092234469
77	0.010486493425	0.011679656408	-0.001378964946	0.011679656408
78	-0.003483443965	-0.002646210245	-0.001022822812	-0.001022822812
79	0.001104220094	0.002520915911	-0.001524164302	0.002520915911
80	-0.002282312808	-0.000932878388	-0.001394497663	-0.000932878388
81	0.002895813969	0.001756246926	0.001165914245	0.002895813969
82	-0.004430162152	-0.003607876461	-0.001005862516	-0.001005862516
83	0.007532059446	0.005130243472	0.002125943204	0.007532059446
84	0.005739123053	0.007014051777	-0.001370307605	0.007014051777
