world_index	max12_standardized_brier_gain
0	3.046660152170
1	1.351117672850
2	1.007546806284
3	3.571468825913
4	1.880943476049
5	2.624504792585
6	1.049544765818
7	0.639870362353
8	0.890480432387
9	1.953093550866
10	0.192218489468
11	1.334759174144
12	1.419581595006
13	1.592185378594
14	0.141653549029
15	1.704363844911
16	1.242526963334
17	1.068238213487
18	1.613502169422
19	0.993745767845
20	2.262211803710
21	0.305723936031
22	1.869535648724
23	1.576138323601
24	1.209751166402
25	2.008189073890
26	1.996528363429
27	1.583623904636
28	0.058300976807
29	1.102605575575
30	1.389218062344
31	1.204507442541
32	1.354208474762
33	0.240237067058
34	0.580252253983
35	1.478767622101
36	1.762144453411
37	1.688516710918
38	1.598935747960
39	1.091136044887
40	1.677208743879
41	1.218278714123
42	2.460328763055
43	2.413146204992
44	0.646158114072
45	1.317879677027
46	1.856719986829
47	1.385718459186
48	1.114498932180
49	2.892038502862
50	1.624626548090
51	1.968283032637
52	1.026526220648
53	1.377378247298
54	1.345598595175
55	1.638311923375
56	1.421206158073
57	1.982913793853
58	1.509871504239
59	1.090874462692
60	0.054673111222
61	1.222348172926
62	2.416296076991
63	2.703428255076
64	1.619082726982
65	1.616029699175
66	3.057707827290
67	1.423523868584
68	2.681306907647
69	1.133740023831
70	1.731068892643
71	1.311266936448
72	0.321473981439
73	1.211479729682
74	0.895196084286
75	1.040189570434
76	1.818726040949
77	0.547449052987
78	0.459460632815
79	3.077140472272
80	1.803477739297
81	1.459931064600
82	1.427033494282
83	0.365209700061
84	1.164652355541
85	1.469502018381
86	0.881929280636
87	1.111137618612
88	1.275561831377
89	2.018166401276
90	1.046359114842
91	0.856807223290
92	2.295657589860
93	0.941677238926
94	2.837434850425
95	1.212390967318
96	0.606636929750
97	2.600763254998
98	2.999668755696
99	1.267594164867
100	2.850173260912
101	0.877982725226
102	1.698839596793
103	1.358179656514
104	1.564934955999
105	1.407133396892
106	1.917806076050
107	1.693778394595
108	1.506087616613
109	1.166203893987
110	1.299275581364
111	0.871811242206
112	1.366939964172
113	1.358686573416
114	1.016255535552
115	1.643154767815
116	1.391416171606
117	0.999090784620
118	1.211461314462
119	1.848978212931
120	1.352992533339
121	2.057269050068
122	1.528203111455
123	1.575252494359
124	2.414169163001
125	1.393060220956
126	1.529867644230
127	1.452158501963
128	1.684563105500
129	1.623300430445
130	2.125715792994
131	2.266364606068
132	1.374760273998
133	1.572893619686
134	1.753223630849
135	1.057255636302
136	0.738784908437
137	2.699141494926
138	1.640740654822
139	0.309144222173
140	1.405999055931
141	1.591062880599
142	2.363940111259
143	0.748046116458
144	1.324917102567
145	0.560388967083
146	0.480260735113
147	0.803908735615
148	1.368792077737
149	1.489110360450
150	1.486935751763
151	0.783327103340
152	1.204449454513
153	1.466351542455
154	0.563948672692
155	0.711055934198
156	1.807241231186
157	1.746540495743
158	1.066314138423
159	1.136319495482
160	1.127234778586
161	1.041226651636
162	1.205366627814
163	0.775724131976
164	1.284465973826
165	1.056368807893
166	2.444616945495
167	2.065752692138
168	2.812757140529
169	2.489567649453
170	1.822230219503
171	1.490651271106
172	1.753494689559
173	1.699731967665
174	0.856446463584
175	0.957510402475
176	1.340433585464
177	1.252658137711
178	2.042956750570
179	0.742218794314
180	1.439388225464
181	1.769631315589
182	2.616143277150
183	1.056078694673
184	1.409367420886
185	1.871357406030
186	1.415692897577
187	1.538223221169
188	1.660560856094
189	1.388618188135
190	1.207558810808
191	2.055448441735
192	0.981856418814
193	0.652885480161
194	1.440374976130
195	0.972769016709
196	1.451255296340
197	1.147336640439
198	1.583521204652
199	1.862003982816
200	2.889722012651
201	0.457261839077
202	4.760380430511
203	1.598468058159
204	0.983420975940
205	1.539829117251
206	1.220344939900
207	1.593851499481
208	1.682652365886
209	1.686852754199
210	1.836114010082
211	1.290778141139
212	2.637754275994
213	0.838610957552
214	1.100045255978
215	1.647298573745
216	-0.017324518279
217	0.248013251100
218	1.776099174864
219	1.468612186894
220	1.655192528465
221	1.392992413509
222	0.865161733870
223	1.053428152036
224	1.478659158085
225	2.411463063659
226	1.407696450491
227	0.492994427463
228	1.760232333112
229	1.544311252509
230	2.280668107932
231	1.238876617519
232	2.310218746216
233	1.366497313420
234	0.095845918488
235	0.548919970978
236	0.984122006208
237	1.542588723438
238	0.473303443848
239	1.387755317944
240	2.787355065337
241	1.391708055935
242	1.915537526081
243	0.293378688269
244	3.377155231832
245	2.159158911903
246	1.140280199753
247	1.829772904617
248	0.541853929058
249	2.511566602267
250	3.820676705101
251	1.697477051409
252	1.793143218811
253	1.238957447730
254	1.647727914475
255	0.901725146672
256	1.223414938103
257	0.734851492582
258	1.133516408450
259	0.832432364649
260	0.418781681141
261	1.870442121302
262	1.178405315939
263	0.506435754768
264	2.351018676361
265	1.892523341630
266	1.241783687676
267	1.344501681966
268	1.884711392269
269	0.660075283307
270	2.201994189862
271	1.005756099021
272	1.695782824650
273	1.608304877768
274	2.196653725096
275	2.243144591789
276	1.581914621606
277	1.988654346475
278	1.965715109523
279	1.651865622296
280	1.549028031302
281	0.587689441493
282	2.286964943669
283	1.764368757249
284	1.653883487621
285	1.003729965912
286	4.558505673774
287	0.820701522790
288	1.466114283706
289	2.242863063457
290	1.840201277294
291	0.787667824522
292	0.593389947391
293	1.066572694183
294	3.705314282778
295	2.019406190013
296	1.250592463138
297	2.075506212563
298	1.913723036784
299	0.698114622785
300	0.704001449806
301	0.764511074476
302	2.310218746216
303	1.274499915985
304	2.973367889471
305	3.394071788458
306	1.528456550554
307	0.922952539090
308	2.059194863193
309	1.529054505662
310	1.189321642665
311	0.724634103973
312	0.740277072812
313	1.962338070882
314	3.053127730176
315	1.497022856516
316	1.196490584699
317	0.819699664530
318	0.869699454335
319	1.472885518444
320	0.391932278344
321	3.323445644242
322	2.610345617474
323	0.214545264939
324	0.780465977459
325	1.619957721746
326	1.983261629498
327	0.217306739693
328	0.587827610694
329	0.969337884973
330	0.565361656587
331	1.892284206904
332	2.527519992947
333	1.183273978383
334	2.352383008794
335	0.936564978169
336	0.979618823226
337	2.614191604443
338	0.329234732932
339	1.324601566502
340	3.094759756071
341	0.987592001704
342	2.094573662254
343	0.870957458792
344	1.434314203501
345	1.266085271644
346	1.965512813311
347	1.101971400338
348	2.648334794003
349	1.861607423863
350	1.284271958948
351	2.069378940445
352	3.717998412643
353	2.241853400701
354	1.433438841357
355	0.587429817768
356	1.498175471601
357	3.063609949258
358	2.014965754725
359	1.919657830425
360	1.430008095126
361	0.430270645459
362	1.814794242840
363	2.561133006672
364	1.473293875650
365	0.973577283342
366	2.272397831927
367	0.755222553283
368	0.487352690888
369	2.390724086351
370	4.142602925472
371	1.158825561434
372	0.929691691569
373	2.228711165684
374	2.176432330294
375	1.086223680571
376	2.823952714659
377	1.171913690702
378	1.674939753388
379	1.247831412877
380	1.028661871783
381	1.251126243125
382	2.062248065355
383	1.098974393830
384	1.437814383692
385	4.874290321325
386	1.107825161265
387	1.829034935266
388	1.671223558074
389	2.062534493022
390	1.163874214244
391	1.135014840260
392	1.819889736134
393	1.353978029568
394	1.635065541569
395	1.450971234454
396	1.828291409917
397	1.409195981181
398	1.467997250106
399	2.350508156545
400	1.742956802196
401	1.568435138341
402	1.033765652396
403	1.881101942207
404	2.916392354863
405	1.317497190027
406	1.301153536045
407	2.979651747061
408	2.360072665187
409	2.239259746652
410	1.828364175282
411	1.374984515057
412	3.702221549004
413	1.794278549742
414	1.567975568533
415	0.993110252450
416	2.540757069321
417	0.652344199817
418	1.130947171423
419	1.934183109329
420	1.675487651496
421	4.138294011308
422	0.987667098409
423	1.951243957888
424	1.406041578058
425	1.092283580384
426	2.231629765667
427	1.180934861424
428	1.869886119739
429	1.635675964613
430	0.863946054108
431	1.162094775316
432	2.949674409199
433	1.595754737922
434	1.087373225883
435	1.284651950499
436	2.148509456050
437	1.627980347874
438	0.191136498429
439	0.680719980812
440	1.626283563132
441	1.550091950517
442	1.286879362870
443	0.732806061714
444	1.617111168923
445	1.520283335927
446	1.450228066236
447	1.135822777819
448	0.609555794220
449	1.339866644202
450	2.231543866015
451	0.836019320072
452	0.251185223395
453	0.636645375325
454	1.769891095245
455	1.643295108990
456	0.531963792747
457	1.428263749826
458	1.075837880462
459	1.452653849322
460	1.716188782883
461	2.507521415075
462	0.830928669810
463	1.771440546767
464	2.512732909201
465	1.555565590637
466	0.792304359679
467	1.649372680557
468	0.845554859930
469	0.932498373558
470	2.074483211358
471	1.329546637854
472	1.665938246379
473	0.839456090195
474	3.247053934874
475	0.869154164979
476	2.972308183284
477	1.044896032168
478	2.215274540340
479	1.473625145265
480	0.983313887480
481	1.310556905202
482	0.605796235367
483	1.228808426698
484	1.241019205114
485	1.248889513671
486	2.478214824698
487	1.634292900815
488	3.306344037455
489	2.592414026122
490	1.773261745701
491	1.647778672255
492	1.473374098099
493	4.053137671747
494	1.544202455379
495	2.305483968634
496	3.281680582989
497	1.610206895976
498	1.025278433280
499	3.037999029618
500	1.479497340668
501	1.198010610347
502	0.833528968525
503	2.830369105759
504	0.261987839301
505	2.682485782556
506	3.049783520174
507	2.850042974380
508	2.875618016290
509	2.678573633584
510	2.730502282905
511	2.417819371357
512	2.379970997584
513	1.045149707030
514	0.812136657529
515	2.253911691850
516	1.653625474209
517	2.541421517592
518	2.621863977233
519	2.355973072385
520	1.718094023554
521	2.998899545484
522	3.081713125075
523	0.783740103898
524	2.477263993407
525	1.318322242948
526	1.304199679780
527	2.131073869575
528	1.700669925532
529	1.820951314023
530	1.400589366483
531	0.627620529667
532	0.809855369819
533	0.694327818265
534	1.781785633009
535	0.920361664385
536	1.031179115460
537	1.592785349055
538	1.055063169103
539	2.578900711939
540	1.701821989243
541	1.580541175987
542	1.209828300927
543	2.411486710753
544	1.300114035628
545	1.064944076754
546	1.260575934332
547	0.918666356291
548	2.128544021394
549	1.130142237904
550	0.636216850068
551	1.627274813242
552	1.677891403362
553	1.360620479305
554	1.303232340971
555	1.274836326152
556	2.467078062722
557	1.280706899683
558	0.909309084185
559	1.265156187366
560	2.408598612545
561	1.396120493132
562	1.570661636190
563	1.649991413708
564	2.175645036243
565	0.679262037090
566	1.985089386359
567	1.798793243595
568	1.999064609824
