world_index	max3_standardized_gain
0	1.334245279922
1	-0.128982941787
2	0.784052119098
3	0.784052119093
4	-0.542182166788
5	1.629842105366
6	1.178026399137
7	-0.577524882505
8	0.319558998930
9	1.884438440771
10	1.334245279927
11	0.289080907084
12	-0.866527363426
13	1.334245279932
14	0.233858958258
15	0.784052119093
16	-1.416720524255
17	-0.866527363416
18	0.750429581789
19	1.884438440766
20	0.301887641072
21	0.319558998930
22	1.181300164649
23	1.334245279927
24	1.334245279927
25	0.784052119098
26	-0.316334202581
27	1.334245279932
28	0.784052119098
29	0.784052119088
30	1.884438440771
31	-0.128982941787
32	-0.316334202581
33	-0.316334202581
34	-0.316334202581
35	1.629842105366
36	0.233858958258
37	1.334245279932
38	-0.128982941787
39	1.622499145163
40	-0.559853524647
41	0.337230356789
42	1.216642880366
43	0.784052119098
44	0.750429581789
45	0.733553653110
46	0.784052119093
47	0.289080907084
48	0.301887641072
49	-0.316334202581
50	0.289080907084
51	-0.559853524647
52	0.289080907084
53	0.301887641072
54	0.750429581789
55	0.784052119098
56	0.301887641072
57	-0.559853524647
58	0.301887641072
59	1.234314238225
60	1.334245279932
61	1.884438440771
62	0.784052119098
63	0.750429581789
64	1.198971522507
65	1.216642880366
66	0.233858958258
67	0.289080907084
68	-1.416720524260
69	-0.316334202581
70	1.216642880366
71	0.733553653110
72	-0.316334202581
73	-0.316334202581
74	-0.316334202581
75	0.233858958258
76	-0.316334202581
77	1.334245279927
78	-0.542182166788
79	0.233858958258
80	1.234314238225
81	2.078384046084
82	-0.559853524647
83	0.784052119098
84	0.784052119098
85	1.884438440771
86	-0.866527363416
87	-0.128982941787
88	0.233858958258
89	-1.421594690365
90	-1.416720524255
91	-0.559853524647
92	1.198971522507
93	0.233858958253
94	1.884438440771
95	1.178026399137
96	0.233858958258
97	0.319558998930
98	0.233858958258
99	0.301887641072
100	1.216642880366
101	0.233858958258
102	0.784052119093
103	1.181300164649
104	0.784052119098
105	1.884438440771
106	1.884438440771
107	0.750429581789
108	0.784052119093
109	1.198971522507
110	1.622499145163
111	1.884438440771
112	0.233858958258
113	1.334245279927
114	0.301887641072
115	1.647513463225
116	-0.316334202581
117	0.289080907084
118	0.784052119098
119	1.334245279927
120	-0.559853524647
121	0.733553653110
122	1.334245279927
123	1.629842105366
124	0.750429581789
125	0.768100939648
126	2.066971891190
127	1.884438440762
128	-0.559853524647
129	-1.416720524255
130	0.301887641072
131	0.233858958258
132	0.233858958258
133	1.884438440771
134	0.233858958258
135	-0.866527363421
136	-0.316334202581
137	1.884438440771
138	1.198971522507
139	0.784052119093
140	-0.577524882505
141	0.233858958258
142	0.319558998930
143	0.233858958258
144	1.334245279927
145	0.337230356789
146	0.784052119093
147	0.233858958258
148	-0.990724107506
149	-0.128982941787
150	-0.866527363421
151	0.233858958258
152	1.622499145163
153	1.181300164649
154	-0.866527363421
155	0.289080907084
156	-0.866527363421
157	-0.316334202581
158	0.784052119093
159	0.233858958253
160	1.884438440771
161	-0.316334202581
162	-0.866527363416
163	1.181300164649
164	-0.990724107506
165	0.233858958258
166	-0.542182166788
167	0.319558998930
168	0.233858958258
169	1.334245279932
170	0.233858958258
171	2.066971891190
172	0.784052119098
173	1.884438440771
174	0.301887641072
175	1.334245279932
176	-0.316334202581
177	0.289080907084
178	0.784052119093
179	0.784052119088
180	0.784052119093
181	0.233858958258
182	-0.316334202581
183	-0.559853524647
184	1.334245279932
185	1.198971522507
186	0.750429581789
187	0.784052119093
188	2.066971891190
189	0.768100939648
190	1.234314238225
191	2.066971891190
192	0.289080907084
193	0.733553653110
194	0.784052119098
195	-0.866527363421
196	1.334245279937
197	-0.316334202581
198	2.078384046084
199	0.233858958258
200	-0.093640226070
201	1.647513463225
202	1.334245279932
203	0.784052119093
204	-0.866527363421
205	-0.128982941787
206	0.337230356789
207	1.334245279927
208	0.784052119098
209	2.066971891190
210	1.334245279927
211	0.289080907084
212	0.233858958258
213	-0.316334202581
214	0.784052119093
215	0.289080907084
216	0.233858958258
217	0.301887641072
218	0.784052119098
219	1.334245279927
220	1.181300164649
221	-0.506839451070
222	1.622499145163
223	0.784052119093
224	0.289080907084
225	2.511444637216
226	-0.316334202581
227	0.784052119098
228	-0.316334202581
229	0.784052119098
230	-0.111311583929
231	-0.316334202581
232	0.301887641072
233	0.233858958258
234	0.233858958258
235	-0.146654299646
236	-0.146654299646
237	2.078384046084
238	-0.146654299646
239	0.233858958258
240	0.301887641072
241	0.289080907084
242	1.334245279927
243	-0.111311583929
244	0.233858958258
245	1.334245279927
246	2.526925986802
247	0.784052119098
248	1.884438440771
249	-0.316334202581
