edition	k	model	worlds	true_gain_bits	null_mean_bits	null_median_bits	null_q95_bits	local_p	max_20_p
ZL3b	2	OPEN_WRAPPER7	4096	0.606055937264	0.563453481548	0.564098701253	0.837800583442	0.403221869661	0.999511837930
ZL3b	2	OPEN_COMPILER12	4096	0.433256416881	0.407818231326	0.407446290279	0.707599516825	0.443983402490	1.000000000000
ZL3b	2	OPEN_EDGE29	4096	1.239199009243	0.842025451865	0.846670495856	1.401445290488	0.128142543324	0.576763485477
ZL3b	2	RAW_OPEN_CHAR3_HASH32	4096	0.266267704528	0.113605565928	0.108457001916	0.603984267236	0.308518428118	1.000000000000
ZL3b	3	OPEN_WRAPPER7	4096	0.855748889617	0.727516164924	0.728230594846	0.996346368379	0.220649255553	0.964852330974
ZL3b	3	OPEN_COMPILER12	4096	0.829967584752	0.657833054512	0.655898332502	0.962403091779	0.179155479619	0.974127410300
ZL3b	3	OPEN_EDGE29	4096	1.459948714778	1.264879036190	1.261046532144	1.756888521911	0.266292409080	0.293141322919
ZL3b	3	RAW_OPEN_CHAR3_HASH32	4096	0.092980224201	-0.195783478736	-0.193082284096	0.253555912339	0.154503295094	1.000000000000
ZL3b	4	OPEN_WRAPPER7	4096	0.458360351761	0.278645987947	0.276789833764	0.549335612501	0.130583353673	1.000000000000
ZL3b	4	OPEN_COMPILER12	4096	0.371439131045	-0.006523742694	-0.006111369866	0.287947496361	0.017329753478	1.000000000000
ZL3b	4	OPEN_EDGE29	4096	0.558322575087	0.512095543572	0.510286666853	0.952378826729	0.427141811081	1.000000000000
ZL3b	4	RAW_OPEN_CHAR3_HASH32	4096	0.762445032037	0.259268666729	0.259074958095	0.775870837099	0.055894556993	0.993165731023
ZL3b	5	OPEN_WRAPPER7	4096	0.913819610229	0.643825341462	0.646298096907	0.916063899059	0.051012936295	0.932633634367
ZL3b	5	OPEN_COMPILER12	4096	1.025946075528	0.689751316770	0.691619932084	0.984046795023	0.031242372468	0.849157920430
ZL3b	5	OPEN_EDGE29	4096	0.245351762191	0.572025195969	0.570864276434	0.943160000063	0.930192824018	1.000000000000
ZL3b	5	RAW_OPEN_CHAR3_HASH32	4096	0.223660026725	-0.156405263778	-0.155785917318	0.261285615745	0.065657798389	1.000000000000
ZL3b	6	OPEN_WRAPPER7	4096	0.792472003009	0.769427669139	0.770102880997	1.001836234444	0.431779350744	0.985599218941
ZL3b	6	OPEN_COMPILER12	4096	0.629011830492	0.663308301289	0.663042152095	0.926712514644	0.586770807908	0.999511837930
ZL3b	6	OPEN_EDGE29	4096	0.544507871684	0.457325719592	0.457120521744	0.860872645978	0.377349279961	1.000000000000
ZL3b	6	RAW_OPEN_CHAR3_HASH32	4096	1.333807763542	0.863259405095	0.861461872474	1.434483277510	0.082255308763	0.444471564559
IT2a	2	OPEN_WRAPPER7	4096	0.525827238408	0.465047103180	0.460112045188	0.873319621930	0.399072492067	1.000000000000
IT2a	2	OPEN_COMPILER12	4096	1.076561774839	0.620098852429	0.621132115418	1.155794489501	0.083963876007	0.855992189407
IT2a	2	OPEN_EDGE29	4096	1.580421351639	1.109250664922	1.108435028079	1.618790502625	0.064193312180	0.195752989993
IT2a	2	RAW_OPEN_CHAR3_HASH32	4096	-0.069648335169	-0.257468288184	-0.254718646561	0.200303235653	0.260922626312	1.000000000000
IT2a	3	OPEN_WRAPPER7	4096	1.073757054863	0.826060148028	0.828125751993	1.190153180434	0.137417622651	0.858432999756
IT2a	3	OPEN_COMPILER12	4096	1.663892568263	1.024418311610	1.022560402968	1.485452175644	0.010007322431	0.117891139858
IT2a	3	OPEN_EDGE29	4096	1.784793234210	1.193784278479	1.194206883447	1.673298611877	0.021235050037	0.043446424213
IT2a	3	RAW_OPEN_CHAR3_HASH32	4096	1.406270178169	0.994182040594	0.994373164047	1.622701092698	0.139614351965	0.408835733464
IT2a	4	OPEN_WRAPPER7	4096	0.648007670609	0.367729635931	0.366556955446	0.649252389698	0.050768855260	0.999267756895
IT2a	4	OPEN_COMPILER12	4096	0.761696296384	0.455229344164	0.457582457238	0.784497040832	0.065413717354	0.994142055162
IT2a	4	OPEN_EDGE29	4096	0.827495145740	0.519704219785	0.515821116871	0.890859060143	0.087869172565	0.986575543080
IT2a	4	RAW_OPEN_CHAR3_HASH32	4096	-0.237949375432	-0.193339253151	-0.191608211746	0.279417061129	0.565291676837	1.000000000000
IT2a	5	OPEN_WRAPPER7	4096	0.279464422118	0.240631490018	0.243053580813	0.519755406823	0.423236514523	1.000000000000
IT2a	5	OPEN_COMPILER12	4096	0.355213551060	0.322850270995	0.320865611664	0.636243526343	0.434952404198	1.000000000000
IT2a	5	OPEN_EDGE29	4096	0.339276971843	-0.024177591548	-0.028696710073	0.301970767336	0.035879912131	1.000000000000
IT2a	5	RAW_OPEN_CHAR3_HASH32	4096	0.132125431152	-0.131421780762	-0.129999925795	0.311653919762	0.158652672687	1.000000000000
IT2a	6	OPEN_WRAPPER7	4096	0.512130868329	0.269063896183	0.267693513237	0.504725097210	0.044666829387	1.000000000000
IT2a	6	OPEN_COMPILER12	4096	0.903184885183	0.575589273417	0.576201090396	0.865096938354	0.030754210398	0.964608249939
IT2a	6	OPEN_EDGE29	4096	0.472689047581	0.261685996067	0.259525495806	0.656068053196	0.193800341713	1.000000000000
IT2a	6	RAW_OPEN_CHAR3_HASH32	4096	0.238925678742	0.162975541958	0.160630334245	0.657886188826	0.396143519649	1.000000000000
RF1b	2	OPEN_WRAPPER7	4096	1.277577865098	1.152561987132	1.153142866789	1.523834805858	0.305101293629	0.767146692702
RF1b	2	OPEN_COMPILER12	4096	1.542342879752	1.258853429574	1.264048663007	1.617971137677	0.101293629485	0.297778862582
RF1b	2	OPEN_EDGE29	4096	1.647257050033	1.278128191529	1.277340187847	1.793289829625	0.125457651940	0.160605320967
RF1b	2	RAW_OPEN_CHAR3_HASH32	4096	1.219261545361	0.620274799202	0.621935264406	1.083462731714	0.013668537955	0.843788137662
RF1b	3	OPEN_WRAPPER7	4096	0.989972673142	0.824742485157	0.824389387625	1.149135407948	0.202831340005	0.990724920674
RF1b	3	OPEN_COMPILER12	4096	1.081009755810	0.849971009872	0.848637019199	1.231751862374	0.164022455455	0.957285818892
RF1b	3	OPEN_EDGE29	4096	1.094385467098	0.773442843080	0.774642780237	1.307781725485	0.158896753722	0.951916036124
RF1b	3	RAW_OPEN_CHAR3_HASH32	4096	1.014582388120	0.633733349689	0.637946553772	1.067142759740	0.072003905297	0.985111056871
RF1b	4	OPEN_WRAPPER7	4096	0.928644206423	0.813102169423	0.817488009608	1.104203956754	0.266048328045	0.997803270686
RF1b	4	OPEN_COMPILER12	4096	0.965696752624	0.835213224436	0.841404576282	1.190140804909	0.274591164267	0.994386136197
RF1b	4	OPEN_EDGE29	4096	0.576697844903	0.728056008421	0.723073424346	1.219581608769	0.695875030510	1.000000000000
RF1b	4	RAW_OPEN_CHAR3_HASH32	4096	0.904684598942	0.804458500131	0.811219052823	1.251151742321	0.365389309251	0.999023675860
RF1b	5	OPEN_WRAPPER7	4096	0.968687368633	0.759043139168	0.760513684818	0.987316451904	0.064437393215	0.994386136197
RF1b	5	OPEN_COMPILER12	4096	0.792367206435	0.491412145222	0.486239621647	0.774893587578	0.036612155236	1.000000000000
RF1b	5	OPEN_EDGE29	4096	0.041521127327	-0.130167691951	-0.133420223869	0.209645187606	0.199170124481	1.000000000000
RF1b	5	RAW_OPEN_CHAR3_HASH32	4096	-0.232028611754	-0.600459597805	-0.598586548128	-0.244920953566	0.044666829387	1.000000000000
RF1b	6	OPEN_WRAPPER7	4096	0.506721705336	0.409563971667	0.408061113538	0.594240707842	0.197217476202	1.000000000000
RF1b	6	OPEN_COMPILER12	4096	0.647552426276	0.445471656887	0.445893827359	0.732153961178	0.122772760557	1.000000000000
RF1b	6	OPEN_EDGE29	4096	0.250173341615	0.135642352596	0.137285055050	0.514389960124	0.329753478155	1.000000000000
RF1b	6	RAW_OPEN_CHAR3_HASH32	4096	-0.594170620343	-0.596157769030	-0.598198667932	-0.282099003503	0.492799609470	1.000000000000
