world_index	max12_standardized_dot
0	1.898798398362
1	1.275371209706
2	1.526253370256
3	0.788661282532
4	1.298082051863
5	1.659370071182
6	2.184241401990
7	1.341735233390
8	1.908710366352
9	1.421598131718
10	0.895467176878
11	0.817859305468
12	1.430344122754
13	1.471668210701
14	1.806314578600
15	0.700318628216
16	2.200173095508
17	2.551941784979
18	1.422209573584
19	2.283331810795
20	1.501638573981
21	0.777585111735
22	2.222040839674
23	1.657142156848
24	0.860907834785
25	1.781474672102
26	2.073619985603
27	2.068926927070
28	2.389901201273
29	1.931825808641
30	1.280608015150
31	1.539941199097
32	1.282797787991
33	1.310502021166
34	1.548404259461
35	1.906769804334
36	1.787661130424
37	0.870027118601
38	1.584619436976
39	1.952611475967
40	1.203183345041
41	2.683199311738
42	1.020223075777
43	1.849365857398
44	1.775184380020
45	1.225468833138
46	1.173101451589
47	1.506524878078
48	1.959497277996
49	0.902269273077
50	0.889083289764
51	1.717018410808
52	1.624251028902
53	2.024157118175
54	0.797988201109
55	0.785343915711
56	2.303307114531
57	2.373075357431
58	1.677404347371
59	1.403732069535
60	1.433535332217
61	1.344126935805
62	1.492231549928
63	1.925833976651
64	2.090235623543
65	1.825897018540
66	1.789386764044
67	1.430085157149
68	1.963611046888
69	1.453770956597
70	2.018319398024
71	1.888984727579
72	2.365544121629
73	1.744971563785
74	2.424649576601
75	1.795872888516
76	1.421278644342
77	2.067920914988
78	1.439841079593
79	0.904392506032
80	1.130563938700
81	1.574372569370
82	1.520412110681
83	1.592371212658
84	0.934164895565
85	1.849227619972
86	1.362447084013
87	1.945170230171
88	2.127298121694
89	2.022464820245
90	1.119439575432
91	1.895187842164
92	2.142531969778
93	1.820321183678
94	2.348540030764
95	2.355391875870
96	1.943907905385
97	2.031760030486
98	1.798070187717
99	1.982255864113
100	1.895130946369
101	1.123154948741
102	1.881793844233
103	0.548141022592
104	1.885120204858
105	2.183307619392
106	0.709393315632
107	1.477243363966
108	1.440246820299
109	1.566139914291
110	1.771268375290
111	0.760925678048
112	2.149469680293
113	2.161018538176
114	1.265647682094
115	0.847526670822
116	1.718510717188
117	1.343227337096
118	1.755243424083
119	1.321540427350
120	2.416806984165
121	0.931493888431
122	0.591122211927
123	0.742634588069
124	1.465492926711
125	0.907868784890
126	1.047298214615
127	1.310276479567
128	2.034813781259
129	1.110664738596
130	1.450608605885
131	0.395060103116
132	2.932356221673
133	2.256720736439
134	0.936809674378
135	2.253352457447
136	0.966095801001
137	1.301435897904
138	1.103767331036
139	0.943465082464
140	1.616019994098
141	2.346607494202
142	1.466620123436
143	2.313361577401
144	2.397670871541
145	1.421778216178
146	0.634257671445
147	1.968884655940
148	0.934520829686
149	1.654810046281
150	0.648040674807
151	1.891689736878
152	2.097844474743
153	1.379902485879
154	1.542644817077
155	1.569872284601
156	1.018087409580
157	2.185743487667
158	1.281602340290
159	1.480041706804
160	1.104174666080
161	1.428870171583
162	1.392653614763
163	2.175343399882
164	2.479284312569
165	1.785047126687
166	1.689960797277
167	1.469504789766
168	1.586708402853
169	1.396271796753
170	1.524217804859
171	1.259245436300
172	2.959475505831
173	0.761963640276
174	1.874756426817
175	1.810884590334
176	2.294252302998
177	0.767618266447
178	1.440509248333
179	1.567857874562
180	1.454390880366
181	0.304425487181
182	1.413621529107
183	1.759971729310
184	1.059062934958
185	1.717117714963
186	1.114287370636
187	1.341998507075
188	0.543798832417
189	1.959175095790
190	2.899291097439
191	1.859844467714
192	1.893873169467
193	1.446943375114
194	1.354610095490
195	1.397112034590
196	1.886882321131
197	1.856208907245
198	1.393307660641
199	1.703312161866
200	0.978365372713
201	2.045340570764
202	0.954833257079
203	1.469043657250
204	0.826355909543
205	0.624297469532
206	1.710803280686
207	1.489464267104
208	1.588412541672
209	1.371809834351
210	1.906748621921
211	1.329482214325
212	2.111354687671
213	2.154182336764
214	1.702017866674
215	1.487751293386
216	1.105079712395
217	2.045177610045
218	1.686624109251
219	1.306326851960
220	1.283742445563
221	1.573367735863
222	2.264576876893
223	2.019346294422
224	1.823392019482
225	2.049099759562
226	2.158777117262
227	1.835104860406
228	1.406422296561
229	1.175623065658
230	1.083630956538
231	1.573975665857
232	1.748061425037
233	1.532168560881
234	1.947205312786
235	0.918597369553
236	2.237193645414
237	1.866837240739
238	1.554940673485
239	2.589271389611
240	1.615676132595
241	0.576341809414
242	1.510368275896
243	1.605131900862
244	1.905571653354
245	1.309131050837
246	2.519406313809
247	1.781668515370
248	1.771939854120
249	1.880383169585
250	1.646256345249
251	1.312178312857
252	1.900823796113
253	1.337616055259
254	2.062981739432
255	1.595399388160
256	1.670094811846
257	2.156990271047
258	1.247388671257
259	0.750303249939
260	1.413930129735
261	1.226532732556
262	0.818717610310
263	1.739434958739
264	1.687150701431
265	1.537941135745
266	2.214143080523
267	1.336554874029
268	1.522061795072
269	1.810118939954
270	1.796037364241
271	1.584479538947
272	2.969989048191
273	1.102387855126
274	2.019175603531
275	2.252142856832
276	1.273680859058
277	1.278340441889
278	0.803457184915
279	1.170684688589
280	1.242538021168
281	1.894909741793
282	1.681859845417
283	1.571577687168
284	1.581945401419
285	0.880217521787
286	1.120000973144
287	2.085622929677
288	1.150226597029
289	1.978060640456
290	0.673349288542
291	1.757246427680
292	1.798070187717
293	1.375633927645
294	1.118280045568
295	1.578452912692
296	2.129197472924
297	2.103633963138
298	1.111054907305
299	2.792146795014
300	1.283742445563
301	0.887876277891
302	1.475564794409
303	2.257527683094
304	1.731950946268
305	1.934708444178
306	1.173788587207
307	1.387483906025
308	1.571309634332
309	1.490530472815
310	2.230839551297
311	1.814718289475
312	1.900305451774
313	1.281585686742
314	0.474775201146
315	1.776920321413
316	2.130582130316
317	0.969105740296
318	1.304690666037
319	2.202484180432
320	1.210439492363
321	1.299890671157
322	1.376433971474
323	2.214353663919
324	2.152663579151
325	1.611390981814
326	2.082876289285
327	2.262033880486
328	1.719944136917
329	1.504856902632
330	1.555886848930
331	2.647959934745
332	0.794003188315
333	1.939465572170
334	3.246062008094
335	1.751241833918
336	2.271133651682
337	0.900595086760
338	2.408077025569
339	0.846059157172
340	1.054314872133
341	0.838018332988
342	2.195643834153
343	1.168351020825
344	0.928101041512
345	1.458722629872
346	1.951080747913
347	2.332213381094
348	1.934358555525
349	2.025075475149
350	2.101693401120
351	0.834939368159
352	0.926600907566
353	0.979128998905
354	1.728625244681
355	0.542740683882
356	1.553897850427
357	1.342127281978
358	1.613450308893
359	0.860032477589
360	2.002318840301
361	2.054742661166
362	2.861526463704
363	1.767151694868
364	1.354357103907
365	1.736671681398
366	1.492064316581
367	1.519838082604
368	2.086557963276
369	1.844671282868
370	1.101971195838
371	0.597565865998
372	1.384930575549
373	0.664698989230
374	1.421718943048
375	3.098548915298
376	1.797731897178
377	1.387932859780
378	1.335051599129
379	1.878981240504
380	0.775187283076
381	1.679803997249
382	1.240833528929
383	1.648794807925
384	0.990501483811
385	1.259867482959
386	0.812412989642
387	2.270786095777
388	2.154399732120
389	1.665155964893
390	1.927466647678
391	1.844208079717
392	2.082062478550
393	1.167872220779
394	1.799585250855
395	2.432761099088
396	1.889508042382
397	1.676714193609
398	1.920081608701
399	1.141662349700
400	1.106236053616
401	1.836571468773
402	1.250749321388
403	1.306034039655
404	1.414692761229
405	2.056916228921
406	2.342081151950
407	1.443414441295
408	2.004380732526
409	1.186079266976
410	1.563915929854
411	1.105554484131
412	1.443778588873
413	2.002313036264
414	2.324454063211
415	1.408590508156
416	1.388403166678
417	1.867451424985
418	2.252783724846
419	0.943492961978
420	2.593739688602
421	1.290773630723
422	2.858991126859
423	1.754358775033
424	1.819889101113
425	2.423935439391
426	1.046340683841
427	2.000076654158
428	1.672052266732
429	0.821537695610
430	1.897348708240
431	1.905089989170
432	1.279938071614
433	0.842339025248
434	1.352087068911
435	2.329690012546
436	2.123427041512
437	1.988978142900
438	1.702785008905
439	1.417734503684
440	1.465492926711
441	1.317868380184
442	1.606500504000
443	1.199226551721
444	1.193144614876
445	1.546453985222
446	2.365870390149
447	0.938162518201
448	1.812241780664
449	1.595295109313
450	0.983945098926
451	1.703312161866
452	1.325105578968
453	1.240309075119
454	1.728931081056
455	1.913586593245
456	0.997712806148
457	1.478949234986
458	1.479199920404
459	1.155512124818
460	2.017388096529
461	0.654911141028
462	1.812830920771
463	1.266025479495
464	1.090912850710
465	1.581117588927
466	1.953918288526
467	1.573975665857
468	1.862330840822
469	1.365337181492
470	1.739149740114
471	2.352382271486
472	1.278075805720
473	1.062633362215
474	1.075760382799
475	2.244172538077
476	1.718875101095
477	1.498524299243
478	1.717292657382
479	2.166748897910
480	1.587510215178
481	1.332608889126
482	1.213437291803
483	1.456905870658
484	1.658267623271
485	1.825865996855
486	1.469043657250
487	1.200878597726
488	3.020245585923
489	0.734019480654
490	0.758764423083
491	1.344521443916
492	1.561837051313
493	1.186311668594
494	1.193848244276
495	2.537310249730
496	1.082970927095
497	1.054672246555
498	2.103846756980
499	1.266777791826
500	1.951366315865
501	1.475012432305
502	0.958946968698
503	2.144232985872
504	1.513297907906
505	2.506044205534
506	0.857066447386
507	0.998569391167
508	0.579166659220
509	1.702747842621
510	1.347416413733
511	2.080151022402
512	2.372247425000
513	1.887759786467
514	1.710065071818
515	0.509448631230
516	2.403522689737
517	0.804096686017
518	1.468614161505
519	1.702767814627
520	1.503895517758
521	1.780562901220
522	1.829514461058
523	1.927308947133
524	1.535417280845
525	2.400542305157
526	0.948927534393
527	1.338406522640
528	1.687311515384
529	1.336438358070
530	1.411247093873
531	1.888958590880
532	2.383937875351
533	1.330752057079
534	1.018698380910
535	1.568373665641
536	1.286147586913
537	1.402335925042
