edition	world	q_stat	NONE_stat	max_two
ZL3b	0	1.700067331078	1.650882784230	1.700067331078
ZL3b	1	0.984553721241	1.633499441657	1.633499441657
ZL3b	2	1.250968086838	1.478988973571	1.478988973571
ZL3b	3	0.535454477001	1.461605630998	1.461605630998
ZL3b	4	1.249527765420	0.418603549707	1.249527765420
ZL3b	5	0.534014155582	0.401220207134	0.534014155582
ZL3b	6	0.800428521180	0.246709739048	0.800428521180
ZL3b	7	0.084914911342	0.229326396475	0.229326396475
ZL3b	8	2.238473750242	1.412332954053	2.238473750242
ZL3b	9	1.522960140404	1.394949611481	1.522960140404
ZL3b	10	1.789374506002	1.240439143394	1.789374506002
ZL3b	11	1.073860896164	1.223055800822	1.223055800822
ZL3b	12	1.787934184583	0.180053719531	1.787934184583
ZL3b	13	1.072420574746	0.162670376958	1.072420574746
ZL3b	14	1.338834940343	0.008159908871	1.338834940343
ZL3b	15	0.623321330506	0.009223433701	0.623321330506
ZL3b	16	1.757476624922	1.652946233975	1.757476624922
ZL3b	17	1.041963015085	1.635562891402	1.635562891402
ZL3b	18	1.308377380682	1.481052423316	1.481052423316
ZL3b	19	0.592863770845	1.463669080743	1.463669080743
ZL3b	20	1.306937059264	0.420666999452	1.306937059264
ZL3b	21	0.591423449426	0.403283656880	0.591423449426
ZL3b	22	0.857837815024	0.248773188793	0.857837815024
ZL3b	23	0.142324205186	0.231389846221	0.231389846221
ZL3b	24	2.295883044086	1.414396403799	2.295883044086
ZL3b	25	1.580369434248	1.397013061226	1.580369434248
ZL3b	26	1.846783799846	1.242502593140	1.846783799846
ZL3b	27	1.131270190008	1.225119250567	1.225119250567
ZL3b	28	1.845343478427	0.182117169276	1.845343478427
ZL3b	29	1.129829868590	0.164733826703	1.129829868590
ZL3b	30	1.396244234187	0.010223358617	1.396244234187
ZL3b	31	0.680730624350	0.007159983956	0.680730624350
ZL3b	32	1.481202498696	1.446578611219	1.481202498696
ZL3b	33	0.765688888858	1.429195268647	1.429195268647
ZL3b	34	1.032103254456	1.274684800560	1.274684800560
ZL3b	35	0.316589644618	1.257301457987	1.257301457987
ZL3b	36	1.030662933037	0.214299376696	1.030662933037
ZL3b	37	0.315149323200	0.196916034124	0.315149323200
ZL3b	38	0.581563688797	0.042405566037	0.581563688797
ZL3b	39	0.133949921040	0.025022223465	0.133949921040
ZL3b	40	2.019608917859	1.208028781043	2.019608917859
ZL3b	41	1.304095308022	1.190645438470	1.304095308022
ZL3b	42	1.570509673619	1.036134970384	1.570509673619
ZL3b	43	0.854996063782	1.018751627811	1.018751627811
ZL3b	44	1.569069352201	0.024250453480	1.569069352201
ZL3b	45	0.853555742363	0.041633796053	0.853555742363
ZL3b	46	1.119970107961	0.196144264139	1.119970107961
ZL3b	47	0.404456498123	0.213527606712	0.404456498123
ZL3b	48	1.538611792540	1.448642060964	1.538611792540
ZL3b	49	0.823098182702	1.431258718392	1.431258718392
ZL3b	50	1.089512548300	1.276748250305	1.276748250305
ZL3b	51	0.373998938462	1.259364907733	1.259364907733
ZL3b	52	1.088072226881	0.216362826442	1.088072226881
ZL3b	53	0.372558617043	0.198979483869	0.372558617043
ZL3b	54	0.638972982641	0.044469015783	0.638972982641
ZL3b	55	0.076540627197	0.027085673210	0.076540627197
ZL3b	56	2.077018211703	1.210092230788	2.077018211703
ZL3b	57	1.361504601865	1.192708888216	1.361504601865
ZL3b	58	1.627918967463	1.038198420129	1.627918967463
ZL3b	59	0.912405357625	1.020815077556	1.020815077556
ZL3b	60	1.626478646045	0.022187003735	1.626478646045
ZL3b	61	0.910965036207	0.039570346307	0.910965036207
ZL3b	62	1.177379401805	0.194080814394	1.177379401805
ZL3b	63	0.461865791967	0.211464156966	0.461865791967
ZL3b	64	0.833218702490	1.769562946546	1.769562946546
ZL3b	65	0.117705092652	1.752179603974	1.752179603974
ZL3b	66	0.384119458250	1.597669135887	1.597669135887
ZL3b	67	0.331394151588	1.580285793314	1.580285793314
ZL3b	68	0.382679136831	0.537283712023	0.537283712023
ZL3b	69	0.332834473006	0.519900369451	0.519900369451
ZL3b	70	0.066420107409	0.365389901364	0.365389901364
ZL3b	71	0.781933717246	0.348006558792	0.781933717246
ZL3b	72	1.371625121653	1.531013116370	1.531013116370
ZL3b	73	0.656111511816	1.513629773797	1.513629773797
ZL3b	74	0.922525877413	1.359119305711	1.359119305711
ZL3b	75	0.207012267576	1.341735963138	1.341735963138
ZL3b	76	0.921085555995	0.298733881847	0.921085555995
ZL3b	77	0.205571946157	0.281350539275	0.281350539275
ZL3b	78	0.471986311755	0.126840071188	0.471986311755
ZL3b	79	0.243527298083	0.109456728615	0.243527298083
ZL3b	80	0.890627996334	1.771626396291	1.771626396291
ZL3b	81	0.175114386496	1.754243053719	1.754243053719
ZL3b	82	0.441528752094	1.599732585632	1.599732585632
ZL3b	83	0.273984857744	1.582349243060	1.582349243060
ZL3b	84	0.440088430675	0.539347161769	0.539347161769
ZL3b	85	0.275425179162	0.521963819196	0.521963819196
ZL3b	86	0.009010813565	0.367453351110	0.367453351110
ZL3b	87	0.724524423402	0.350070008537	0.724524423402
ZL3b	88	1.429034415497	1.533076566115	1.533076566115
ZL3b	89	0.713520805660	1.515693223543	1.515693223543
ZL3b	90	0.979935171257	1.361182755456	1.361182755456
ZL3b	91	0.264421561420	1.343799412884	1.343799412884
ZL3b	92	0.978494849839	0.300797331592	0.978494849839
ZL3b	93	0.262981240001	0.283413989020	0.283413989020
ZL3b	94	0.529395605599	0.128903520933	0.529395605599
ZL3b	95	0.186118004239	0.111520178361	0.186118004239
ZL3b	96	0.614353870107	1.565258773536	1.565258773536
ZL3b	97	0.101159739730	1.547875430963	1.547875430963
ZL3b	98	0.165254625867	1.393364962876	1.393364962876
ZL3b	99	0.550258983970	1.375981620304	1.375981620304
ZL3b	100	0.163814304449	0.332979539013	0.332979539013
ZL3b	101	0.551699305389	0.315596196440	0.551699305389
ZL3b	102	0.285284939791	0.161085728354	0.285284939791
ZL3b	103	1.000798549629	0.143702385781	1.000798549629
ZL3b	104	1.152760289271	1.326708943359	1.326708943359
ZL3b	105	0.437246679433	1.309325600787	1.309325600787
ZL3b	106	0.703661045031	1.154815132700	1.154815132700
ZL3b	107	0.011852564807	1.137431790128	1.137431790128
ZL3b	108	0.702220723612	0.094429708836	0.702220723612
ZL3b	109	0.013292886225	0.077046366264	0.077046366264
ZL3b	110	0.253121479372	0.077464101823	0.253121479372
ZL3b	111	0.462392130465	0.094847444395	0.462392130465
ZL3b	112	0.671763163951	1.567322223281	1.567322223281
ZL3b	113	0.043750445886	1.549938880708	1.549938880708
ZL3b	114	0.222663919711	1.395428412622	1.395428412622
ZL3b	115	0.492849690126	1.378045070049	1.378045070049
ZL3b	116	0.221223598293	0.335042988758	0.335042988758
ZL3b	117	0.494290011545	0.317659646186	0.494290011545
ZL3b	118	0.227875645947	0.163149178099	0.227875645947
ZL3b	119	0.943389255785	0.145765835526	0.943389255785
ZL3b	120	1.210169583115	1.328772393105	1.328772393105
ZL3b	121	0.494655973277	1.311389050532	1.311389050532
ZL3b	122	0.761070338875	1.156878582445	1.156878582445
ZL3b	123	0.045556729037	1.139495239873	1.139495239873
ZL3b	124	0.759630017456	0.096493158582	0.759630017456
ZL3b	125	0.044116407619	0.079109816009	0.079109816009
ZL3b	126	0.310530773216	0.075400652077	0.310530773216
ZL3b	127	0.404982836621	0.092783994650	0.404982836621
IT2a	0	1.654853447909	1.744842339217	1.744842339217
