family	world	world_max
ROLE_MEMBERSHIP	0	0.5340078162375377
ROLE_MEMBERSHIP	1	0.532994746708062
ROLE_MEMBERSHIP	2	0.5349822011141581
ROLE_MEMBERSHIP	3	0.5261792900525553
ROLE_MEMBERSHIP	4	0.5369278221576819
ROLE_MEMBERSHIP	5	0.5341727147990177
ROLE_MEMBERSHIP	6	0.53092257306145
ROLE_MEMBERSHIP	7	0.5309111171162446
ROLE_MEMBERSHIP	8	0.5243957644336547
ROLE_MEMBERSHIP	9	0.5370792245316823
ROLE_MEMBERSHIP	10	0.5297274703021713
ROLE_MEMBERSHIP	11	0.5363108193969494
ROLE_MEMBERSHIP	12	0.5329232170011808
ROLE_MEMBERSHIP	13	0.5324546750531961
ROLE_MEMBERSHIP	14	0.5357864035734232
ROLE_MEMBERSHIP	15	0.5339442044486004
ROLE_MEMBERSHIP	16	0.5329958951846232
ROLE_MEMBERSHIP	17	0.5367852009859178
ROLE_MEMBERSHIP	18	0.5362972579383335
ROLE_MEMBERSHIP	19	0.5312971114284541
ROLE_MEMBERSHIP	20	0.5314112232194168
ROLE_MEMBERSHIP	21	0.5387518502479726
ROLE_MEMBERSHIP	22	0.5302795411677954
ROLE_MEMBERSHIP	23	0.5282544551473367
ROLE_MEMBERSHIP	24	0.5344873896156551
ROLE_MEMBERSHIP	25	0.531628551724938
ROLE_MEMBERSHIP	26	0.5331866012651567
ROLE_MEMBERSHIP	27	0.537172498533986
ROLE_MEMBERSHIP	28	0.5389044234715972
ROLE_MEMBERSHIP	29	0.5334450395439755
ROLE_MEMBERSHIP	30	0.5346906206932334
ROLE_MEMBERSHIP	31	0.5350784648337912
ROLE_MEMBERSHIP	32	0.5340003642728716
ROLE_MEMBERSHIP	33	0.54081168041109
ROLE_MEMBERSHIP	34	0.5347772185783054
ROLE_MEMBERSHIP	35	0.5366892609225039
ROLE_MEMBERSHIP	36	0.5352199757706622
ROLE_MEMBERSHIP	37	0.5303646836162041
ROLE_MEMBERSHIP	38	0.5393147833899606
ROLE_MEMBERSHIP	39	0.5316600426760598
ROLE_MEMBERSHIP	40	0.5394456957869455
ROLE_MEMBERSHIP	41	0.5330261710157518
ROLE_MEMBERSHIP	42	0.5320828035431249
ROLE_MEMBERSHIP	43	0.5440319269166144
ROLE_MEMBERSHIP	44	0.5372993660099333
ROLE_MEMBERSHIP	45	0.5352531809695337
ROLE_MEMBERSHIP	46	0.5315759369077842
ROLE_MEMBERSHIP	47	0.5306449724222996
ROLE_MEMBERSHIP	48	0.5320708322269323
ROLE_MEMBERSHIP	49	0.5341579196040281
ROLE_MEMBERSHIP	50	0.543461170041786
ROLE_MEMBERSHIP	51	0.5385321933537524
ROLE_MEMBERSHIP	52	0.5387541993925914
ROLE_MEMBERSHIP	53	0.5319244860515218
ROLE_MEMBERSHIP	54	0.5292362162238499
ROLE_MEMBERSHIP	55	0.5365794268837988
ROLE_MEMBERSHIP	56	0.5349384754707618
ROLE_MEMBERSHIP	57	0.5322045686882032
ROLE_MEMBERSHIP	58	0.5345393949554249
ROLE_MEMBERSHIP	59	0.5302529414317866
ROLE_MEMBERSHIP	60	0.5397874504545385
ROLE_MEMBERSHIP	61	0.5335316406636528
ROLE_MEMBERSHIP	62	0.5324056451608221
ROLE_MEMBERSHIP	63	0.5326125743070548
ROLE_MEMBERSHIP	64	0.535036197390853
ROLE_MEMBERSHIP	65	0.5312246664676178
ROLE_MEMBERSHIP	66	0.5361995005718794
ROLE_MEMBERSHIP	67	0.5311093201131533
ROLE_MEMBERSHIP	68	0.5349218489415403
ROLE_MEMBERSHIP	69	0.5314828149309044
ROLE_MEMBERSHIP	70	0.5298026915042513
ROLE_MEMBERSHIP	71	0.5353927161282812
ROLE_MEMBERSHIP	72	0.5336721296666276
